address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,https://cdn.moralis.io/eth/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2.png,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x6e84da5b4c60ad738c6fab100b21e954c56ea21f,,0x90d9489a93f4d02ccf949d7d815e6e8db4d514f627c6a51355b140d3921486ae,18069562,2023-09-05T10:04:23.000Z,0x726603766879d47ad3cb4820897a49826925a3eeee3792127b0b4016cef78938,100,438,344100000000000000,False,0.3441
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,https://cdn.moralis.io/eth/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2.png,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x80d4397ef6036d6bc37d6febedf3a60c4dc2cd27,,0x90d9489a93f4d02ccf949d7d815e6e8db4d514f627c6a51355b140d3921486ae,18069562,2023-09-05T10:04:23.000Z,0x726603766879d47ad3cb4820897a49826925a3eeee3792127b0b4016cef78938,100,437,16650000000000000,False,0.01665
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,https://cdn.moralis.io/eth/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2.png,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x0000a26b00c1f0df003000390027140000faa719,OpenSea: Fees 3,0x90d9489a93f4d02ccf949d7d815e6e8db4d514f627c6a51355b140d3921486ae,18069562,2023-09-05T10:04:23.000Z,0x726603766879d47ad3cb4820897a49826925a3eeee3792127b0b4016cef78938,100,436,9250000000000000,False,0.00925
0x6d8f7ac13e8c2944d27e0f9bc6aa0122f2ec1384,SuperMarket,SUPER,,18,0xef9a557f2e29512c6954036b3147a4f35558488a,,0x196f239229aae65883802b5bb512e17084147ff6,,0x561fb76a387670e259628a594a7e0cce9bb7ce13f363236af8723fe7f6093aa3,18068336,2023-09-05T05:57:23.000Z,0x93aedff96fac7ab76fb8aa2afc6f7018600b6b4a3ea033a195a4ba2d6e628c64,83,188,46400760089629245869594,False,46400.76008962924
0xd0e94bf2466979b81d738c34058d4a6559c4d8be,Aardvark,ARDVRK,,18,0x3bfdbf5c023e753c69354375183c4713c807ce68,,0x196f239229aae65883802b5bb512e17084147ff6,,0x9379cb77c4d04c5f2c6bb3f5a4c889a27fdbf92347e9b837c05308c9258d0cc0,18068321,2023-09-05T05:54:23.000Z,0x3a21a925eb2697e93522d5210d92d886ea386f43d18dd76f5dfe4043e35993a1,138,302,1528490596778704675456321,False,1528490.5967787048
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,,0x196f239229aae65883802b5bb512e17084147ff6,,0xae548d81aafcebeef043fb90da04b5864f43441a77f439c9173dfa5350bd00c8,18064770,2023-09-04T18:00:59.000Z,0x78c3eab20e93d75ff66c7b87c2a3bf657c1cfb28ccec90ac970ec66003d22320,163,792,5094400000000000000,True,5.0944
0x571e21a545842c6ce596663cda5caa8196ac1c7a,Champignons of Arborethia,CHAMPZ,,8,0x196f239229aae65883802b5bb512e17084147ff6,,0x571e21a545842c6ce596663cda5caa8196ac1c7a,,0xb255cc84d5eabb1323ffe38bd2524486b9b01ab81d598eb05cb4ad91ffcc2167,18061802,2023-09-04T08:04:23.000Z,0x8889f7b1e7ac558cbcc0336c27b7667d4532e03fb3942bdc4693fe90a5f20261,107,192,238131117984,False,2381.31117984
0x571e21a545842c6ce596663cda5caa8196ac1c7a,Champignons of Arborethia,CHAMPZ,,8,0x196f239229aae65883802b5bb512e17084147ff6,,0xc43dca4cc8bc170261897863424cb7a53fd41eeb,,0xb255cc84d5eabb1323ffe38bd2524486b9b01ab81d598eb05cb4ad91ffcc2167,18061802,2023-09-04T08:04:23.000Z,0x8889f7b1e7ac558cbcc0336c27b7667d4532e03fb3942bdc4693fe90a5f20261,107,191,4524491241698,False,45244.91241698
0x571e21a545842c6ce596663cda5caa8196ac1c7a,Champignons of Arborethia,CHAMPZ,,8,0xc43dca4cc8bc170261897863424cb7a53fd41eeb,,0x196f239229aae65883802b5bb512e17084147ff6,,0x5cb191c0e00e398f4cd444ca120a74463dce8b6536389a36d0f6b88e261f0906,18061764,2023-09-04T07:56:47.000Z,0x00cf6788988b2f6b2ff3935d870a5e451e77de67447f470b0ec63f9e21b00038,55,187,4762622359682,False,47626.22359682
0x6d8f7ac13e8c2944d27e0f9bc6aa0122f2ec1384,SuperMarket,SUPER,,18,0xef9a557f2e29512c6954036b3147a4f35558488a,,0x196f239229aae65883802b5bb512e17084147ff6,,0x793f640503e3023a7bc1ecf4713026b6c090395d6b8da39a0b1b2ebf9788ed5e,18060736,2023-09-04T04:29:35.000Z,0x93739bed4e079d34f5f82e65caf10f501ccd80c972e852acf5c50d00b60b634d,104,285,95000000000000000050346,False,95000
0xfafe8a7c0a9b3807cc1df0deb0ba0b5a5fb7a872,# usd-coin.net, +Visit https://usd-coin.net to claim rewards,,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin (USDC),0x196f239229aae65883802b5bb512e17084147ff6,,0x1d19657adee1dd6dc11061770a26ad2d833e8ce08298aef596b8601fe265eb59,18060517,2023-09-04T03:45:35.000Z,0xfe53bacb65f88b8c2783db00e74a5da46887bd838f0a159e9cc99b7256fab8c3,72,1045,3999990000000000000000,True,3999.9900000000002
0xb90b2a35c65dbc466b04240097ca756ad2005295,BOBO,BOBO,,18,0xe945683b3462d2603a18bdfbb19261c6a4f03ad1,,0x196f239229aae65883802b5bb512e17084147ff6,,0xddb8fdeec48398e2ee6614b78948b0d8afdfec6f4f0489dbe4b5bd2f12b2d97b,18052517,2023-09-03T00:53:23.000Z,0x10ab50c16b42f69a387bc4957d9ed37692f3ecc1721b456a31c1a60b36b3e407,95,490,50000000000000000020862035749,False,49999999999.99999
0xb90b2a35c65dbc466b04240097ca756ad2005295,BOBO,BOBO,,18,0xe945683b3462d2603a18bdfbb19261c6a4f03ad1,,0x196f239229aae65883802b5bb512e17084147ff6,,0x6c5a120348d20cabcfed94ce0fc77161795c3a0ce8818ab678197fd16eaff374,18052460,2023-09-03T00:41:59.000Z,0x271d196bc6277f0d267b572932063a7d9bcd7d9de329bb0a03d9075b13d8ead0,179,205,50000000000000000057539004420,False,49999999999.99999
0x6a24d2f38c7bef5f7a6968e120e8e59f96e45a6b,ЕТН...,ЕТН,,15,0x196f239229aae65883802b5bb512e17084147ff6,,0x417224585885f4b52bcc7850c5c3b32c1539e4ce,,0x2eabcd97eacd23c2a61eda4cb9740d52aa8d9d5815759851f7cca6439052c88e,18051103,2023-09-02T20:07:23.000Z,0x5327cb259d274d9bc15d317dd2e3e4be37420b0479de235bb074340d7cfc1b2e,21,288,1550000000000000,True,1.55
