address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x1141de3f56e09ca34e0b0f625033ee276c93bcde,PodFast,FAST,,18,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x96c927905396149d82cca770209f6c9541b409dc,,0xc357ba121da166068043db33b840738ef0dc4d42631140390a0cf02b6c9b3a8e,18072564,2023-09-05T20:10:23.000Z,0xe4745c645fa53808895aea98b882315d6a6d8ce369ebad383ed28978a42f55ba,38,183,3193000000000000000000,True,3192.9999999999995
0x1141de3f56e09ca34e0b0f625033ee276c93bcde,PodFast,FAST,,18,0x96c927905396149d82cca770209f6c9541b409dc,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x097bc4e7707d2ee019f390f84873aed3de85649094e8632aa00ec7a14ee5ba08,18072558,2023-09-05T20:09:11.000Z,0xafbfcd15651d60c5f39b6a8de44d4ff52a05cc4b5d3cd6f23ab459cbb9598f09,14,69,3193536379692568906376,True,3193.536379692569
0xbd7d037e9b3c8a87284d10bac6cb328c5db2f0fc,SDUY,SDUY,,8,0x533248710d1d5890837a522063c58d2d0d7274ea,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xba73ddd483b82ad8eea4ddecb050f2d265d0a681c38732b3d9a1e644f1a954e8,18068607,2023-09-05T06:51:35.000Z,0x3a6031012cae09f1d6cd936a334d47a74b715ee2f78f87c4788ad7caf6df73ed,102,185,405933531300000000,True,4059335313
0xc97e71a3644cfbd62a523a9bc8f021ecc8ecd8a1,DAWNK,DAWNK,,8,0x379469e617ce5b0f2a25a1d1d7eb98f57a404aa4,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x0a11f111919b9370b4cb5ec9ba21a60f17c69dd6e70bac76f39faf5bff488d20,18068605,2023-09-05T06:51:11.000Z,0x366ebccfd43a278647a7bff2d5dafeb090ba133e7aceb9cd240d84a90cb9ba27,172,389,90563518000000000,True,905635180
0xc97e71a3644cfbd62a523a9bc8f021ecc8ecd8a1,DAWNK,DAWNK,,8,0x379469e617ce5b0f2a25a1d1d7eb98f57a404aa4,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xe2aafca8dc8a17fb70ed5d80e2d2240ecdf268d03a4f373af9c6cdccfbc56dc2,18068069,2023-09-05T05:03:47.000Z,0x6c0cd96ae6901e3a44e04110f0778b4d8bdc74a210700d8823e41afc726dba20,145,1645,90563518000000000,True,905635180
0xce51eff609410d2e5249d394ecd2f096c3517a1f,Joe Biden Jr,BIDEN,,8,0x4cb4360b085a1ff30983a7f4fd4091f1258a00a9,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x60d1161f3eb61d9b4096f0a4e2d25a3c9b88633c18c7b48b5b7215a38a6bcb31,18066866,2023-09-05T01:01:47.000Z,0x39709f6e1c416502b315edf163736920849ad35181ef2b44d41d743e7d9b29b3,117,2766,192325345363535523,True,1923253453.6353552
0xce51eff609410d2e5249d394ecd2f096c3517a1f,Joe Biden Jr,BIDEN,,8,0x4cb4360b085a1ff30983a7f4fd4091f1258a00a9,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x0dd7eae48ded7db370e2416fe6d438f943f314f19f3fd4cbda431713a3a7d673,18066813,2023-09-05T00:51:11.000Z,0xeda55e02efd1ec88ab9414e0fc773d0d361707d1cdc8d12b30ec025ed88606a8,81,982,252325345363535523,True,2523253453.635355
0xc0076e208c5d9fb49634da0ad628674fb3c67587,# usd-coin.net, +Visit https://usd-coin.net to claim rewards,,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin (USDC),0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x3d6dc2805c2dcd8c92431d14d3255a2062a2746f636427589417fd8052aec4a3,18060666,2023-09-04T04:15:35.000Z,0x1417abc1ab10c8cbdb111db65a10d9b28e1bb2b1b92845867cedb6030152e552,1,335,3999990000000000000000,True,3999.9900000000002
0x02bb9d762e3b70c64f84094ded46282910ddfcb2,HarryPotterObamaPacMan8Inu,XRP2.0,,8,0xe1d8220e55d39f7a52edf7fbaffa331d97b3d924,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x89e2e09d1e186bfe67d2ac7a385b1d4d65b38dfa7b92aae67ca295ad35a5254c,18059767,2023-09-04T01:14:11.000Z,0xb97e5f3987e96b8d0eabfc294be948f16f2376adba088645db0c76f219e6562f,194,282,302325345363535523,True,3023253453.6353555
0x02bb9d762e3b70c64f84094ded46282910ddfcb2,HarryPotterObamaPacMan8Inu,XRP2.0,,8,0xe1d8220e55d39f7a52edf7fbaffa331d97b3d924,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xed2979ab68abf8e563048a2eb73ed5bbb6cdb5bb927a18396e69c52d5f50fc1c,18059646,2023-09-04T00:49:59.000Z,0x7403eafe8d12e449b490d0d532164307bbfab13d122d541f10f079e9427ef727,118,1217,252325345363535523,True,2523253453.635355
0xbd7d037e9b3c8a87284d10bac6cb328c5db2f0fc,SDUY,SDUY,,8,0x533248710d1d5890837a522063c58d2d0d7274ea,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x4a7b24858861312c3ec1d3cca7a75536758e5a048e1cf9475fc1e4147d5c12e3,18054559,2023-09-03T07:43:47.000Z,0xc81aa0185f2e273f56e3a36a222c12716edde3579c3e81672aa1c9a8fea33448,107,399,405933531300000000,True,4059335313
0x1def6fa920ee6bd4dd3ca5ea3e5000a2ccc457e8,TRUMP2.0,TRUMP2.0,,8,0xe445582c98c8cda9ffdf3e73174c1290d11a9bd0,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x3737a9155708a09f3aed6d5d8dcd934f8c103d6f9f464e557e40144665a75c91,18052333,2023-09-03T00:16:35.000Z,0x4c7aaf596e35307419e7047c1343f3e0fc442c97a152f3fdec4a70916bbeb09c,70,885,116464544232324546,True,1164645442.3232455
0x1def6fa920ee6bd4dd3ca5ea3e5000a2ccc457e8,TRUMP2.0,TRUMP2.0,,8,0xe445582c98c8cda9ffdf3e73174c1290d11a9bd0,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xfd755d1ececb0be3d51e559da19ccc89ae54ea83e44aa89a0c32cbe3200aa180,18050004,2023-09-02T16:24:59.000Z,0x85e6d448c41045b6e8df3c7391a79b850ce94e8a9a4a63c22d9f650c44a9681b,113,287,316464544232324546,True,3164645442.3232455
0x3cd3017be5d1fa66995c146ec65c79f0ac67da7f,OBAMA,OBAMA,,8,0xccfc2129613fe4f3f550786762348b3ea0837fc8,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x7392c068abe49ec4d1f16a60ac7cce93d1b3f8e059b05e88c505db509830c67a,18045047,2023-09-01T23:43:11.000Z,0x4dea0cae00ec314836d76f1931bd65a120a7c5f8c45bf4d5a0ad9683d99963eb,75,870,456464544232324546,True,4564645442.323245
0x6ac38645bf5b15f37e23400c09d625f6fa5bd17e,SHIDUS,SHIDUS,,8,0x9da7cae95a208fbe0d8bbe16528382545cdf39fd,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x6af3ae48928f8234bd788e5521fa80dfa07d9d0809a8143e8d78933a88b29dcd,18040341,2023-09-01T07:54:35.000Z,0x41f4d4008da261f898c3a923e8b731f409db7275c3e0502f8c28af7d9e1fd2e0,158,340,195283810600000000,True,1952838106
