address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xd025fb8b32b3ab2949d1fa3c8d20370663ae5eb6,,0x18ffe8d965d17013f2f4dd708d0c92d2cfb14ea0d368d4e5227e8a204e443f65,18180561,2023-09-21T00:03:59.000Z,0xc6c0cd118a736f401998aa9c2d750155ee5aa68d9f64c4f2e57a1919088958a3,24,148,3256478479809162308906492388,True,3256478479.8091626
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x2b984c8e848f66360eeb9689a7168ccbcd802587,,0x18ffe8d965d17013f2f4dd708d0c92d2cfb14ea0d368d4e5227e8a204e443f65,18180561,2023-09-21T00:03:59.000Z,0xc6c0cd118a736f401998aa9c2d750155ee5aa68d9f64c4f2e57a1919088958a3,24,147,100715829272448318832159558,True,100715829.27244833
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0xd025fb8b32b3ab2949d1fa3c8d20370663ae5eb6,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x274c1cc77952cf1987e3370ce48bdb2109a049f886703d6756929f770b163b1d,18180303,2023-09-20T23:12:23.000Z,0x1abc88dce6b21b1058bf233091388304171ea64a90d09a76436d510cd37f44e1,31,261,8794018590906131691754778964,True,8794018590.906132
0xff65a381801fbb2b51e573a4941e2ceef5cabd4b,KITTEN,KITTEN,,8,0x3ffc4a75fb117c6230703c24a9fb95cb274d370b,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x2617aee847c4215603175cb2c05f76d23a3058464e766f4e8e5b7fb884d0d40e,18179836,2023-09-20T21:38:11.000Z,0x51687051b1f4a9bd47a1f06d06c4223b05445cf3eef981db39a6885222d6836d,95,180,261765814300000000,True,2617658143
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x3f5e745366984c45921ef1eb209ae54b3d4b6149072e706e4e1be40f7d59e0c4,18176131,2023-09-20T09:12:59.000Z,0x34d50ed030ddab7624f734a8d06dc397a439bd73354235d6d3fa04f3ff278e33,71,177,153562035616565610,True,1535620356.165656
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x8ebad0e1cb84faed49d3e92598ca9fdb6d008461751c99b988d17f4545928d5e,18176104,2023-09-20T09:07:35.000Z,0x1609bd0ab65b2f6c9e495c8e1a688de30f6f5886862563b9ab81026aa95bd0cb,51,101,153562035616565610,True,1535620356.165656
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xf8fa40e1b4d25cf72134c148cc648b3e20dcdf86af86bcff6e996f2d7aef732c,18175507,2023-09-20T07:06:59.000Z,0xcb1ecd9da8f69efd267de731791233c7b9e3909f14fa98e383580da27d6872f0,93,406,353562035616565610,True,3535620356.165656
0xab9e8c9369b7db7b5571f6f15605ed25fb967cb5,BABYAPX,BABYAPX,,8,0xe60ffe1d7ccf277d745c944fa21b1cb17d99f028,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xc4d5c70159e8b381f557dd9bb55fcc51225d268f193cc5ade39b64fe82fdd70f,18175349,2023-09-20T06:34:35.000Z,0x7097537ee0135df8127a77ebd065de6b298281ad6ad13b999d5d21b17175b5e8,77,227,17007188865600000,True,170071888.656
0xfe58335ea6b4a3f89d9ab7aae1e22386c277134d,DOBOT,DOBOT,,8,0xcf706029c7af07d5830b8d71ddfd5bca4d40c3fe,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xc652049e28d1bbb427eee7c35fd1109dd75f5bf7be0877bee7c023a502c12986,18174707,2023-09-20T04:25:11.000Z,0x9290c2832fcd6dc2188580be03f4ea67cb74ca004b305bfd7cbeadd1029048f0,82,232,243562035616565610,True,2435620356.165656
0x4aef24298f41a66ffebd5f4c22ca682a3ac766b0,RainBoom,RAB,,8,0xb2f7c78954324b397562d7c51197196972601a31,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xed8cef83f79babc0407d924dd6f6aaaf02847a0f8951ae8668f6da229ae664cc,18174516,2023-09-20T03:46:47.000Z,0x5ff90dd3282b84cc7dcc9cea4941cebd9be7857872576f7a9ef517b15096c9a1,81,288,183562035616565610,True,1835620356.165656
0xe4073e0f4faff499ef86b414ddfd4b53f6b1a861,MARVEL,MARVEL,,8,0x35758080f18953db36371e25fb2a26a3c73f0e8e,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xeae451e4782c39989c25aab1451316da0435eb34e7489fe2eecf5bff003219f8,18174106,2023-09-20T02:24:23.000Z,0xafe82b5dae63ed0546b831733b5473c7b98b19d143c66e83990bb171b18eda97,105,344,133233081600000000,True,1332330816
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x7525a0156e8658f6b895ebf0ad1e183a370131244aecdb52895ba0ad81cbed91,18174052,2023-09-20T02:13:23.000Z,0x395727248e011b35f24f03a2ec1e401a4c88aea20610f2b4b6279f6aee0b0d91,132,410,80246364812000000000,True,802463648120
