address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0xfd79505aa075007ef1f1165c4de3562bb48b9bd2,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x4f350fb1e30d92fc9c85f85416181ffab0a06cf89fa3a221861fc26ab3348351,18137494,2023-09-14T22:32:35.000Z,0xc1c2805985723cb60991bc84a4640eea775ce99522dc596e8ad1fe4fdfedf598,68,175,14928008629603354849627317,False,14928008.629603356
0xb26daa81bac31981f0ca4a3a058cd3d67f7a1755, (ProbablyObsessiveNarcissisticDementia2IQ,POND,,18,0x36e2958866436a45b0be9dfb40c1530c73f2ce58,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x5e468cac1cb865687e5395d160cb9b3e056756a60438d34757990705c6cbfe00,18137428,2023-09-14T22:18:47.000Z,0xcb1fb4bffe8cd853a8ed6935fcce805f487284d8bc1c641e75e3c0e96348d176,101,325,194866462920985090752089854,True,194866462.9209851
0x09917201cb5d0d219dc286decb1181aeb40d1724,BEVO,BEVO,,18,0x4982035f63129ebf54a1f30ee80aab57c34534e5,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x60772cfa8c7de9caac3533a8a5455f27066319040e7505936d7cafdd8b45e805,18137419,2023-09-14T22:16:59.000Z,0x51e4f51ceeed7854ad10b75b5407b8ba5c97a7272ac5596370302ae46cae59d1,112,153,1181591742720657432025,True,1181.5917427206573
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x131a86930379db1b8defa8694e8dc0ede38e9dd92c8d9c61960f837fd14331a8,18137333,2023-09-14T21:59:35.000Z,0x619ac0adbc6414d18ad31276a63e501b5ab5f432bdbd2690cf1ed39a0b8c1b65,114,292,343678066962873726733,False,343.6780669628737
0x09917201cb5d0d219dc286decb1181aeb40d1724,BEVO,BEVO,,18,0x4982035f63129ebf54a1f30ee80aab57c34534e5,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xfc5bd75403bc2a6de26764a033cdd3bce1e78ed8bd71a6e545d0bd92578d188a,18137328,2023-09-14T21:58:35.000Z,0x432630716b86c2c6e9b8dbdc738a198c05e09334c2405f27f99a236834c7de40,92,246,1425600398929802306639,True,1425.6003989298024
0x562e12e1e792643d168c1fa01c1b7198a0f83c9f,Bookiebot,BB,,18,0xc19a07ac4ea52420039e2d6762299462d922a65c,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xf4b2623fb6696116bb0d5359128af89d247d914c9e4fdab525215495df185e5a,18136360,2023-09-14T18:43:23.000Z,0x14f27126a7b7f5fc8a1360236a9fcf28df21844c0d5cedac79fa320a2fe2d277,128,303,690885414878896503649,False,690.8854148788964
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x37aab97476ba8dc785476611006fd5dda4eed66b,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xfb7183f4441ba79c5648ee101c8df03aa1cedb8120a0158b48d8c085e5fca74f,18135933,2023-09-14T17:17:23.000Z,0x2c89c281f8b03ac4bf78e2dc7b9a85476d2477ad78761722c90d0006be81f946,62,62,434297905406429572321,False,434.29790540642955
0xae8627a4b3ec2c79c0c2971369482f004165a70b,Baconator,BCNTR,,18,0x1a74897e521912c5d64512f7416b15991d4b7cbd,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x52149f18036c2c2cd42ed2cc849dc816173d75f194c0c5329c2395175f422917,18134890,2023-09-14T13:45:11.000Z,0xe7c5bba1c69a2b39e78631a061bac2c3b1786175c2e3fd8ddc7c0741b7a496c1,129,234,1478695122188433653596986,True,1478695.1221884335
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,,0xefe3b7bc7ef683c0d9792fc98eb64e5994d09ddc4cb0fc2e2e59e8a6aead8e10,18134317,2023-09-14T11:47:11.000Z,0x397a1402804fadd0e23ffaf4261f41c8b87a4b5dda38008e0466dc765c372e81,246,254,70000569280,False,70000.56928
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,,0x7cb1bb4c74fe0cb2b0b7b715c5d44a34e2e0a4777049ff15676a447116405d01,18134148,2023-09-14T11:13:23.000Z,0xd6fd95474506807884c40e28aa6808b2abc03c2d363495c0b6746005f91f13c9,91,254,5000000000,False,5000
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,,0xb5b1e8d6c06735832951ac4b5da9206ac57e96ea3f2ec6e6b6c4ef3c33ea91f6,18126164,2023-09-13T08:21:47.000Z,0x80ee19406d57a67bf8e32d8beb10d7e4c4a4188512bb50625978fecb4f323e6d,182,113,5000000000,False,5000
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,,0x91471fd349748579e90882bb55cdbe444728febf04a7bd8519bd20a5445494d3,18122620,2023-09-12T20:25:59.000Z,0xdea8ad8d8c73a233bf03574d7896ef5fc12580a831af9cdc22e55d7a468b201b,88,323,5223000000,False,5223
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xc1e105af33b1b548d6801cb74dbafb83a6e0903c,,0xd37478822634950203f60d61e2d9f24dbc6daf98e57ef7cab388286f82521ee4,18122422,2023-09-12T19:45:59.000Z,0xeba9c6c7eaf03a0b1f98e337f44a692b100f8756849fb61128ee7bd1ef64a4b6,92,198,250000000,False,250
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,,0x0223cdb30b65c0465208f778ea9240a3f50650e727f560e3e51bc807f1390a35,18118687,2023-09-12T07:12:47.000Z,0xc295eef753ca08e1b754db711f44daf0fceea3a99a84769ea2f7528b8410685d,103,283,4734082211,False,4734.082211
0x2f7d79e2786fbf2051e350bb9f218dcdc339eb74,SANIC,SANIC,,8,0x540a16558809019a007de9ae1863808856f99565,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xc326b8fb961c0696181aca6c4617534b6a4b2d2ee1343766e36fff7635939b93,18117788,2023-09-12T04:10:47.000Z,0x987d0107b13c16033194b872b9a4339e26483fb6d7c97f9857bd96738c54964c,43,296,145676182700000000,True,1456761827
0xb87fc6a64fe203a68782c600ebf78848729770d2,GOOP,GOOP,,8,0x482d390d4612e8b046fc83c3e28676d88a390c56,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xbdf68af11ca20b8a60d0a969a18ab1c4417d11adee23d437672eed7ed80bf595,18117527,2023-09-12T03:18:11.000Z,0x684227d85a6ffe81b234e79f3b3d23d5a8382ed2fbda264be1def8243f371de1,130,407,264827000000000,True,2648270
0xb2c36cde19acf0dcd53366c4be69c18316f23017,Fuck Banana,FKBANANA,,9,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x4dd93f8011e719c0a89bcae8d2c178d883a62b07,,0x991c749efce14d773a0d43e1efabbd077b686967d7f12fde18ef7edcb6a4ff92,18115143,2023-09-11T19:17:35.000Z,0x0484738beef4305386314c34df0af5ad0947e6a588ec2bab8c0ce592a04164b9,116,317,447455137909161,True,447455.137909161
0xb2c36cde19acf0dcd53366c4be69c18316f23017,Fuck Banana,FKBANANA,,9,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xb2c36cde19acf0dcd53366c4be69c18316f23017,,0x991c749efce14d773a0d43e1efabbd077b686967d7f12fde18ef7edcb6a4ff92,18115143,2023-09-11T19:17:35.000Z,0x0484738beef4305386314c34df0af5ad0947e6a588ec2bab8c0ce592a04164b9,116,316,4519748867769,True,4519.748867769
0xccf5cf1d039f1a7b66be855b79b14a01d0a4dbd5,Banana,BANANA,,18,0x5ad6c0d8d57c0050fa954e227c45339ab8cb953b,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xb137097a641fbeff948c0d934636f67712507882113fe4bcda6e3e89e7e796ae,18115035,2023-09-11T18:55:59.000Z,0x81c5d892dedd26cc14cd70eadca29e636540aed2891b02f7006bcb57a4e90667,90,328,223450532467180353337,True,223.45053246718035
0xccf5cf1d039f1a7b66be855b79b14a01d0a4dbd5,Banana,BANANA,,18,0x5ad6c0d8d57c0050fa954e227c45339ab8cb953b,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x62435d1ad89d221079d4da49bd7ccab361f58bced340a7aca45e77ac1a783e41,18115018,2023-09-11T18:52:35.000Z,0xf83c6f478d2d72f99e8f37daf5d43496dcd817ae0221f988af8ecf44880e33f0,117,227,210847372939249218984,True,210.84737293924923
0xb2c36cde19acf0dcd53366c4be69c18316f23017,Fuck Banana,FKBANANA,,9,0x4dd93f8011e719c0a89bcae8d2c178d883a62b07,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xdb1e962bf73852cf3cd1e96215dc69bd09b97fd9fa3e4fb57694cb5618137bda,18114877,2023-09-11T18:24:23.000Z,0xebc3d0e074a2f3c08d0495050fbab4207c84c208e01b7153c6324b5f3fe6c570,75,201,451974886776930,True,451974.88677693
0xb87fc6a64fe203a68782c600ebf78848729770d2,GOOP,GOOP,,8,0x482d390d4612e8b046fc83c3e28676d88a390c56,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x9b8f6fddd6bf99700ebd36707139b22efc75f22f16370dd23e7750bb2b269e2b,18111055,2023-09-11T05:34:11.000Z,0xacdee9d0302fbfdf4243afb09c1af4283c94ca7f735e2063b6ebfa420746888c,38,374,467660000000000,True,4676600
0xb87fc6a64fe203a68782c600ebf78848729770d2,GOOP,GOOP,,8,0x482d390d4612e8b046fc83c3e28676d88a390c56,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x327db152a4baabd054f22d2587ad04dbdb120b3c779b1f623a110b849375de7e,18107621,2023-09-10T17:59:35.000Z,0xa05310d1fdf6b9489457aa3cd5095f4b890925e9c8d87892ab6d594156dfbfe9,66,273,2024290000000000,True,20242900
0xae49b6de40c729e7a547d53c81f01fb84a0d1126,BUBUT,BUBUT,,8,0x4baec566852ba1809046d67a94288500035e1f1a,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x4419364c974eac15673e9c82e772fc9c1d42fd84b7271fde2aea68bf7edda733,18100912,2023-09-09T19:27:23.000Z,0xe8c0462f42c68650a5d56c368a8c2b2c1103621e71d63e376707b4357511d03d,39,287,1751910000000000,True,17519100
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,,0xc168c99fadd90472085b54b8f603bca9b6370ee38405bf4c93a63d4099409f5a,18099230,2023-09-09T13:48:35.000Z,0x8bb4b8876ccf6386caab291974f9013dd8c7b085432c96ff54d22eb102b5f870,69,187,8159126137,False,8159.126137
0x403ef5687be8485ee1e099eb44481b55c8cfb55c,FINE,FINE,,8,0xb52eb26620a4340140d0021bb4c4802c47646108,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x898ea25677486b0538e79077d1931e292e5eef9d0ab4ccae6b3b1ef8303c329d,18098431,2023-09-09T11:07:23.000Z,0x84685c828fcbc7616139e1c035f45761c5c6dcab68f912763979e12c773b833f,99,351,7001991324000000,True,70019913.24
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,,0x082c52e32885878c4f21f25a4722d163d6fb71d139a52ccd222f9e228983db33,18097138,2023-09-09T06:45:11.000Z,0x0d5c54150dc8126a265b95f0669b463231921149da162167ece427c4b5ff542c,141,349,1633358466,False,1633.358466
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,,0xf60eff24c751fd2374430f9adb38cabf28218e7a9fe303218489fe56cc87d5e1,18094136,2023-09-08T20:40:59.000Z,0x89e17b9b806df7f3b2aa487b97768f57aac30922c09ff6333cd32d161d22a1da,91,279,7455000000,False,7455
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,ᗪOᖇK ᒪOᖇᗪ,DORKL,,18,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xef9ef6e07602e1e0419a5788f1d85e0698eab077,,0x0e7239638adcf79eac209c0c38ded1ffc0438cbef44e3bc6171b1ef5f79f29ed,18093017,2023-09-08T16:54:23.000Z,0xbd28634da1fff1f801581746a031bd820315adcc97c9a1fdae7c150fed0077f5,65,194,93236614427154070059981,False,93236.61442715407
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,ᗪOᖇK ᒪOᖇᗪ,DORKL,,18,0xef9ef6e07602e1e0419a5788f1d85e0698eab077,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x34d6f91c0ca2e262d7792dcb8faa21574b8c79bc3010425caf6fe1b016ed2214,18092962,2023-09-08T16:43:23.000Z,0xfc893a2d2758ded684d9dd12b0b26f79c5ef9077dd6f123cfbd05694790a61a7,64,389,93236614427154070059981,False,93236.61442715407
