address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x9dbf9788e02b2f541fa4c20aa88ba40317faf68f,GODZILLA,GODZILLA,,8,0x8e252832e19a464bb9ca1f3475d2917d28f238d6,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xc6897bb8772e1712a8baa8168b27d0f7d28a9cbdf756d695024eef47d359e7c2,18140240,2023-09-15T07:49:11.000Z,0x1da0122b59dbbfdb3b03f1996644fc4aa899af769468eecc4bc314cc688b58ff,80,202,248114841000000000,True,2481148410
0x8df379a7e6429120801313d21bf3fa9a66d82dc2,OPSL,OPSL,,8,0x5bfcdb8a216e1406c0c114f7cc62938744c68842,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xc083c138a499bd15ce05d49fded953bac1edcec809f27e08ffe9897ba0697ff3,18140121,2023-09-15T07:24:59.000Z,0x4d828f71e4872f9a4aa4a9c925d28f49208e2b819cadd016915213fc16338f76,55,96,129429548400000000,True,1294295484
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0xfef36a3fa67c632081a0e9822e7d6664aa3e4c1b9cd2571bb66f8b6edde24ca5,18138098,2023-09-15T00:34:23.000Z,0xa9bc2698655f3cb3de61fff07c881c9f1c2b5ce49010f5303dbca590f9a8d1e3,42,86,480000000000000000000,False,480
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x38e68a37e401f7271568cecaac63c6b1e19130b4,,0xfef36a3fa67c632081a0e9822e7d6664aa3e4c1b9cd2571bb66f8b6edde24ca5,18138098,2023-09-15T00:34:23.000Z,0xa9bc2698655f3cb3de61fff07c881c9f1c2b5ce49010f5303dbca590f9a8d1e3,42,85,20000000000000000000,False,20
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x1c1169d8c5e02f1ce6d7485cd2c45e5ba57a0c18424bd35a58f91baab011a16b,18138092,2023-09-15T00:33:11.000Z,0x2f5128d7c110ee5f98e3c1096b3ce9095f4cc22fc5f9149a439577c9affa176d,89,123,480000000000000000000,False,480
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x38e68a37e401f7271568cecaac63c6b1e19130b4,,0x1c1169d8c5e02f1ce6d7485cd2c45e5ba57a0c18424bd35a58f91baab011a16b,18138092,2023-09-15T00:33:11.000Z,0x2f5128d7c110ee5f98e3c1096b3ce9095f4cc22fc5f9149a439577c9affa176d,89,122,20000000000000000000,False,20
0x709778521259eda14dec6c47add3392497e0fa64,CollabTech,COLLAB,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xef9d120de291a6c1be3f6f79f00e090a364f5b5a,,0x8cb9dc0ee09f60e63b9fd87d71947d6541abe72a2f0da5fcbebb65608ec7c318,18137928,2023-09-14T23:59:59.000Z,0x75157600d456ce6401a34826c9b12c7d45c8011ff41bea0f36e87864ca71c8cd,105,220,163473150000000000000000,True,163473.15
0x709778521259eda14dec6c47add3392497e0fa64,CollabTech,COLLAB,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x709778521259eda14dec6c47add3392497e0fa64,,0x8cb9dc0ee09f60e63b9fd87d71947d6541abe72a2f0da5fcbebb65608ec7c318,18137928,2023-09-14T23:59:59.000Z,0x75157600d456ce6401a34826c9b12c7d45c8011ff41bea0f36e87864ca71c8cd,105,219,8603850000000000000000,True,8603.85
0x709778521259eda14dec6c47add3392497e0fa64,CollabTech,COLLAB,,18,0xef9d120de291a6c1be3f6f79f00e090a364f5b5a,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x20acce43d0c3bac43ac6c55221c8ef14361e7be54ee9671a3ecb243faedda062,18137888,2023-09-14T23:51:59.000Z,0xc9355dd5124fefec103e66ecbe3e71d07e7f53438bb9c8551e2ed2bf909d28c3,39,205,172077377164177083653549,True,172077.3771641771
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x038d14f895b38e893f03ae86903ba0406c17f84b6eb3b469dbdab2fe3ca8daeb,18137268,2023-09-14T21:46:35.000Z,0x4eb45f249c63211170c897bbf123b20fe7764a660b84c5af9ad24e44d2d25e17,203,158,480000000075476177040,False,480.0000000754762
