address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xf0068a3657526bc7f824b55575714ebffe9ca67e,PandaGrown,PGA,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xbc16f128edd57a44c7a00ae86f7cf72f72a6f3d1,,0x109a6376ccc97fb0fff6731c03decdb7a9a59fdec8b5b36623842f6a909162a8,18154303,2023-09-17T07:30:35.000Z,0x77679bedb3ee615d3871aeae503785347a7b2445aa74e17f28d7cb512643fd8d,58,119,1557689767965197861002,False,1557.689767965198
0xf0068a3657526bc7f824b55575714ebffe9ca67e,PandaGrown,PGA,,18,0xbc16f128edd57a44c7a00ae86f7cf72f72a6f3d1,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x3cd413c9cbc63a47a7fab2d7fc93bbe396947152345739ea13d5e888b6e22aaa,18154285,2023-09-17T07:26:59.000Z,0x7f3c92b4bada2a11e136a8c69060a4b31864762e08b7b3ca40767d5f72c3ec82,0,5,1557689767965197861002,False,1557.689767965198
0x8c43458908415ba4752cd09eae5fbc7b9876d2da,THIS IS SPARTA,SPARTA,,9,0xceba1fa92d51e7782d38a00986327d42c861ee8b,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xc8e25c71b6999255a3706ec9ef735671e4588f88e25f1d893f16939c2b40cfb7,18151853,2023-09-16T23:09:47.000Z,0x3fca6e5ae88e290a24067da767a12a05214df0858ccd3811239dc1fe9a795035,0,2,3735895689604130682658,True,3735895689604.131
0xa8b312c331e3edadc91be427e3a9c06cf135736b,BURN,BURN,,18,0x07293300b92b3df15f1772f777af1756fc73a03b,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x5b21e0a9355d858db78857b02560c454dd688690a3a4c4b0e4af58d2a01df289,18151780,2023-09-16T22:54:59.000Z,0x24b416833dafe6166f7fc924322b8fb51e6a0836e0bc7b9cb1cd942c5a7a81ed,52,116,3790761182969716446630476315789,True,3790761182969.7163
0xa59402033e2b6a896d7606fdcfbf4488b897698e,Les Schtroumpfs,SCHTROUMPFS,,9,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x34f3479be95dc078789197c3720ec64fb1ab8e51,,0x1241440132506ae8fec28c367e301ad79e0d93a3a75a3bc95f612d30db14db7b,18150246,2023-09-16T17:42:11.000Z,0x91535d3f1b95371409fdb2af28e347af48838211a3f408a39aef1d11a414b765,0,2,9794352236941800,True,9794352.2369418
0xa59402033e2b6a896d7606fdcfbf4488b897698e,Les Schtroumpfs,SCHTROUMPFS,,9,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xa59402033e2b6a896d7606fdcfbf4488b897698e,,0x1241440132506ae8fec28c367e301ad79e0d93a3a75a3bc95f612d30db14db7b,18150246,2023-09-16T17:42:11.000Z,0x91535d3f1b95371409fdb2af28e347af48838211a3f408a39aef1d11a414b765,0,1,98932850878199,True,98932.850878199
0xa59402033e2b6a896d7606fdcfbf4488b897698e,Les Schtroumpfs,SCHTROUMPFS,,9,0x34f3479be95dc078789197c3720ec64fb1ab8e51,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xd6a6783d36495c48f481c4f3c86259718cce31916061d5be02b93480df0f89e5,18150150,2023-09-16T17:22:47.000Z,0x374f43becf3f5d486b3ae5553593e6f03b4d3d8f25c725ac19fe92542714aa9c,0,3,9893285087819999,True,9893285.08782
0x996ca7e71c37d70132889e29d17d2e44427a03dc,Perpbot,PB,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x5ebe3914fd951f181a88bc243482c0c4b8c9cee0b273ae5f9f2930e23f758487,18149903,2023-09-16T16:32:47.000Z,0xf6850ec89f631197d473806f54cd6a2c29a2b6e97c8441711788520b6fb348b3,86,156,8032699200615107555037,False,8032.699200615108
0xd22a61e8503bea5842e5e0126ca9ffc4dd492084,Strawberry Elephant,صباح الفرولة,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x7d82726d244e18c351681aef2044747b4e155c2d,,0x8d88658fa16e97d5980f7a5978fb204f41f477e39c19d0d41409fe233203a653,18144259,2023-09-15T21:25:47.000Z,0x4e3c0743097f1dd6904a8a282c58ca74cd3d4514ef5c9dad9d45aa91fb5599c9,0,1,7436120824617965892527,False,7436.120824617966
0xd22a61e8503bea5842e5e0126ca9ffc4dd492084,Strawberry Elephant,صباح الفرولة,,18,0x7d82726d244e18c351681aef2044747b4e155c2d,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xb5a6e93c73960590257e9253e568f95299caf837258827eef4d3b274a0bc7ce8,18144206,2023-09-15T21:15:11.000Z,0x3b91699a50cb58c27b9f2d942d68902b84e0e4d180043f179db2274610753120,0,2,7436120824617965892527,False,7436.120824617966
