address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x5efdd049446675525f7732ad95ea24ed877ff90552f4fff0143a58fc5efb1b6b,18144481,2023-09-15T22:10:47.000Z,0xa8e43828f93cc0e33a96c446374d9107f4dace2eaf031103d5ffaf9677f6b9fb,156,324,776000000000000000000000000,True,776000000.0000001
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x3de36d9601e65838baeecd67f08fc57cd79d9aef,,0x5efdd049446675525f7732ad95ea24ed877ff90552f4fff0143a58fc5efb1b6b,18144481,2023-09-15T22:10:47.000Z,0xa8e43828f93cc0e33a96c446374d9107f4dace2eaf031103d5ffaf9677f6b9fb,156,323,24000000000000000000000000,True,24000000
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x59bc44573575f64d07a3e6c6edf3f70753d9b91c6f0025d2ae09119adae193b7,18144468,2023-09-15T22:08:11.000Z,0xab24e5bc0cb9cd5061ceb827b102661957935f5107ac5dcd4d7dffccd6363db7,188,534,916639076043112243869480764,True,916639076.0431123
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x3de36d9601e65838baeecd67f08fc57cd79d9aef,,0x59bc44573575f64d07a3e6c6edf3f70753d9b91c6f0025d2ae09119adae193b7,18144468,2023-09-15T22:08:11.000Z,0xab24e5bc0cb9cd5061ceb827b102661957935f5107ac5dcd4d7dffccd6363db7,188,533,28349662145663265274313838,True,28349662.145663265
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0xe793e510a1eeae887456b73a2e5b2c7b49bb5e2c071460d4e2bdbc5530d72a87,18144434,2023-09-15T22:01:23.000Z,0xbf1149e6b57ffe62bff11050a9001b61476a27dd108a2722d530b10377502237,20,91,7891592724538810,True,7891592.72453881
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x050cbcefd12c648286ecbfbabe513dacc3e56e63292484274282c71989f4a177,18144408,2023-09-15T21:56:11.000Z,0x22cb5c4e0e59dcc7065ba0ad1284dd365df64b14eaba8e41e15f0a7a31fc1cd1,22,134,395620345825585227484035665,True,395620345.82558525
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x79e1bc9e44d4d9c9ff794c53720fd6e2d4be396d413256bff6c5d765ece6e056,18144403,2023-09-15T21:55:11.000Z,0xa42e6ea80ccbc1d10ff9f7ca55c16c158a59d2e936bc8ef98d4a727a61b005ca,114,214,327248499825017913134550312,True,327248499.82501787
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x5d9352e7de1331278d8d78c35e5d7cf7d4851426375efa25aac26cd21389d46a,18144401,2023-09-15T21:54:47.000Z,0x4e40ef76ffb47ede4515c217e5d7009bcbe53f9b08b5d0bd92e658dfdce17203,72,137,309433156810596666109167082,True,309433156.81059664
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x3cf6368593357c65277fa1fdafd9f7f21e804367f7b11fbae1a4f66d35e4865f,18144398,2023-09-15T21:54:11.000Z,0x62757209c4b658a21dbe6a11ba4552a83df44fba52037de2d17bcf608fd709a4,87,149,345793404958764976822747404,True,345793404.958765
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0xc217f6153c08e1cdd2a278f2a564d9b871a3750bef182a3513d1acbfbed666ed,18144395,2023-09-15T21:53:35.000Z,0x8aa0b36da378556db1797b678c0d08f8e6968095c6563ee196f14ee047daed47,27,92,239369603634020233053497178,True,239369603.63402024
