address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x23aad1c2e97aa0eece07f9d15e45a01fefe125f4,,0x36c7ef014be47b74b9ad2d4d5964df4b5e2f8700f0c30ff37d44fb180d16e73c,18179278,2023-09-20T19:45:47.000Z,0xd188230a948ff23635426c5fa15726c8e0bc270581ae25fdd3cfb01ae5c1c6b3,179,334,2965165418036253901171301,True,2965165.4180362537
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xe6a000b4c80591082229274712277a58a06f0335,,0x36c7ef014be47b74b9ad2d4d5964df4b5e2f8700f0c30ff37d44fb180d16e73c,18179278,2023-09-20T19:45:47.000Z,0xd188230a948ff23635426c5fa15726c8e0bc270581ae25fdd3cfb01ae5c1c6b3,179,333,29951165838750039405770,True,29951.16583875004
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x25b608e24d8486d585c938e1ab7d9557a4cfc0d406b5e76932badcd6a744905f,18177484,2023-09-20T13:45:23.000Z,0x8b120210caf1d2057a9d7c1247ac88a75a4fdea1094c35a1d2986343881d0279,150,478,65782431900000000,True,657824319
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x948dfa1e5ed319a6841e0e24ce2a90c4e07d5c9fad96b269e4bf3f64906c26ec,18175401,2023-09-20T06:45:47.000Z,0xffe9936070095a625a24f6f07020b5da159de5c4cb02dc26733056ef12bbdbff,122,616,383562035616565610,True,3835620356.165656
0xab9e8c9369b7db7b5571f6f15605ed25fb967cb5,BABYAPX,BABYAPX,,8,0xe60ffe1d7ccf277d745c944fa21b1cb17d99f028,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x1143aa1d7b07fdae1d48cefb4478ed404fbb09c8d88652abe10e6bc6a6af3738,18175341,2023-09-20T06:32:59.000Z,0x346c5e0b3c5b0d0798ae90c10a397c1933d9a44a9301c3c0ffe61ad45a5c6cf2,120,515,17007188865600000,True,170071888.656
0xff65a381801fbb2b51e573a4941e2ceef5cabd4b,KITTEN,KITTEN,,8,0x3ffc4a75fb117c6230703c24a9fb95cb274d370b,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x49eb91ebe2a24086b2e263c11b14de71adb95842878df8b98d4a3eb36bd7be64,18175036,2023-09-20T05:31:11.000Z,0x23278b268629782c8992c7c7e3101e70c186f04bc30924cf54804203957d199d,97,388,261765814300000000,True,2617658143
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,AstroPepeX,APX,,18,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x1eb1e3c417fd793b9f7524df9d691b6f84bbd1ba,,0x8fde591ca60851fa60ab324a5ccb61c9ebaf9466cde88186ccdd3626a4f01a0a,18174977,2023-09-20T05:19:23.000Z,0xc48b62c5ea13eaf334583440a603d8827f49ccdec6f142adc67fbad44c509fb3,96,677,36611573491903999383548486,False,36611573.491904
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,AstroPepeX,APX,,18,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x2dc9050d9873f50526e467e983d435e6d8d9afb0,,0x8fde591ca60851fa60ab324a5ccb61c9ebaf9466cde88186ccdd3626a4f01a0a,18174977,2023-09-20T05:19:23.000Z,0xc48b62c5ea13eaf334583440a603d8827f49ccdec6f142adc67fbad44c509fb3,96,671,54917360237855999075322730,False,54917360.237856
0xfe58335ea6b4a3f89d9ab7aae1e22386c277134d,DOBOT,DOBOT,,8,0xcf706029c7af07d5830b8d71ddfd5bca4d40c3fe,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x7268c29e5e2dc160941a51d5ad75ef93a7df2479aa34b14b822cd0be93003413,18174677,2023-09-20T04:19:11.000Z,0xd80f06451e802c4a95fe6f8bde3700de97f5f840c3aba0b5c07c3ac61a0d85ae,138,460,243562035616565610,True,2435620356.165656
0x9eae3cd21302a9808be0769c28fce659209e17f2,KIDRT,KIDRT,,8,0xc82c764497ea0828e20735899784b03b3ac875f4,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xb93204cd62d528992b09162ef51961d7bf19c71409e1a25d141ee893f933b394,18174673,2023-09-20T04:18:23.000Z,0xc5b02389d734e65191fc649a2bdd06ab4a523f213c13b6e32f970c1dd0635ced,141,434,98751087500000000,True,987510875
