address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x2d01071813c78d416d92d3241243bce4bad1a12a,LowIQ,LOWIQ,,18,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x1c1785d92a5060edb643dfe6a500abe12c777fce,,0x1ad442d1aa0ddb349f3def5b4f18245b4988d5c227aa328edd497f73d4b31b1b,18178596,2023-09-20T17:28:35.000Z,0x8dc3051cf6521a20fb5893790ef8232ebe1a3e848861c5f91b71e679c18ff7a9,49,294,3195298076563545637705,True,3195.2980765635457
0x2d01071813c78d416d92d3241243bce4bad1a12a,LowIQ,LOWIQ,,18,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x2d01071813c78d416d92d3241243bce4bad1a12a,,0x1ad442d1aa0ddb349f3def5b4f18245b4988d5c227aa328edd497f73d4b31b1b,18178596,2023-09-20T17:28:35.000Z,0x8dc3051cf6521a20fb5893790ef8232ebe1a3e848861c5f91b71e679c18ff7a9,49,293,168173582977028717773,True,168.17358297702873
0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,The Collector,COLLECTOR,,18,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x2f23ac459c5f29502d017dfa3c53aa55948efa29,,0x689b3e39cbca91888c00acf4b481642be384f3c5c4644afc0d4fe6dbee05a762,18178502,2023-09-20T17:09:47.000Z,0xdf2ebeac73af7c85bf9c5b0910d6fd6cc76d298c08bbb98a28510f8d127a63d6,12,103,6781100000000000000000,True,6781.1
0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,The Collector,COLLECTOR,,18,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,,0x689b3e39cbca91888c00acf4b481642be384f3c5c4644afc0d4fe6dbee05a762,18178502,2023-09-20T17:09:47.000Z,0xdf2ebeac73af7c85bf9c5b0910d6fd6cc76d298c08bbb98a28510f8d127a63d6,12,102,356900000000000000000,True,356.9
0xaf97231296cc2da634e1d9aec8fffdf3c8614dcf,YIN & YANG,☯️,,9,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xfab5523247f763fca42fc35ace9ac7fc4fcd21f3,,0xe9f229703db4847f074b3a1d1a90f28f0795c4a55e4936142699785b9d68c9e3,18178499,2023-09-20T17:09:11.000Z,0x7d1dee0e48524940ae1fe1b640ef0416a1be8c7ab77c91df4e746c9adf7ad577,19,184,19413342000000000,True,19413342
0x4123a133ae3c521fd134d7b13a2dec35b56c2463,Qredo Token,QRDO,,8,0xa06b80e8912d94bfa4a5772c05d96c638435d15d,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x7a2f1afeb9638c2c87584caad3cd0bd11b0fc1424046e72e274967c42fdcb7a1,18178480,2023-09-20T17:05:23.000Z,0xbffd2000557e8e22bf0108b82d81a0bc89a0ff49903d9996ba5e9f06d674148b,8,72,6672337865227,False,66723.37865227
0x2d01071813c78d416d92d3241243bce4bad1a12a,LowIQ,LOWIQ,,18,0x1c1785d92a5060edb643dfe6a500abe12c777fce,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xe983c0f9cf2d18d4be736153559c4436922b01ad5c7cc1a2df02c52bb1b16160,18178472,2023-09-20T17:03:47.000Z,0x78cc64a5fc22101b9868d0787c1bc0df6926914285ebce7d8f39a8a2694a3bc3,0,3,3363471659540574355478,True,3363.4716595405744
0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,The Collector,COLLECTOR,,18,0x2f23ac459c5f29502d017dfa3c53aa55948efa29,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x32ff6dbac22646a460c7745129efbb14c18479f30fdc39125757414fff747ca9,18178458,2023-09-20T17:00:59.000Z,0x468ef60e06cc93c0cd09e99f8c2f6e8c021478728de2e84a32c34a0078cc66bc,0,3,7138237120695072435767,True,7138.237120695072
0xaf97231296cc2da634e1d9aec8fffdf3c8614dcf,YIN & YANG,☯️,,9,0xfab5523247f763fca42fc35ace9ac7fc4fcd21f3,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x3228eec60dd3d6804ee5982070fc9276e5372ac41af803530c7bca4c4a6c4024,18178402,2023-09-20T16:49:47.000Z,0xa0b83babf29893f04538a06a15d2fbd159383f13e4ab22b20ae9253483518c07,0,2,19413342607545105,True,19413342.607545104
0xd63d9c2b1283fe3778e1a39735d7e09cf0c212e0,Pepe Flush,PEPEFLUSH,,9,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xbdfef34166ee48acf6a6d41c666c4442ad62f269,,0x5a44dc06783c91049cf96ab11de4b219c5dda08251c5b5e4142454157e7fe4a5,18178282,2023-09-20T16:25:47.000Z,0x757f0c1183b90a47928c1ed493f57ebca44316da71692cbea1d62cc6487008e3,37,239,3886972152621298399,True,3886972152.6212983
