address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xa59ea1b2d012619a8b9ce16431894cf0be516a73,Friend Tech Farm,FTF,,9,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x3a0769245be704267f012a841ea726a9241a8894,,0x7d95ce20f32bb2cc3efa1c18d9010bcca6acae085a18ece600e1ace248c5e9b6,18175691,2023-09-20T07:44:35.000Z,0x4946c67c8229489f961e3c93e35b30581e8a67bf193b3290ba701e4c8fa59f36,105,261,966875357698879,False,966875.357698879
0x57b9d10157f66d8c00a815b5e289a152dedbe7ed,环球股,HQG,,6,0xe293ae159b9be996128a02f20b5430fd26c3df5f,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x11a68e96748c390e62a3cc6bcddf457dd13e3dad90d5759a030448c07c448a82,18174130,2023-09-20T02:29:11.000Z,0x6d2a58a5df01dc7c8107324424e9dc3b6e71f270997cabb6b02ca65a611061d0,7,24,1000000,True,1
0x32d5b155e82c87c491ea14b59477ddd0957e242c,X BRIDGE BOT,XFER,,18,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x19abba6322b6c907d7ef4d0481e1dd96b25b7abd,,0x04b4613f0fb2386dd46f1bfa6329384c3ce992e0df8945fa1aa2388b0f2fba86,18173458,2023-09-20T00:13:35.000Z,0x3a53e3afe9955dcfd0e413b4b4e8dcbb1727983a0987cef0b885923e1ea72dd6,49,388,10425243588451186032867,False,10425.243588451187
0x32d5b155e82c87c491ea14b59477ddd0957e242c,X BRIDGE BOT,XFER,,18,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x32d5b155e82c87c491ea14b59477ddd0957e242c,,0x04b4613f0fb2386dd46f1bfa6329384c3ce992e0df8945fa1aa2388b0f2fba86,18173458,2023-09-20T00:13:35.000Z,0x3a53e3afe9955dcfd0e413b4b4e8dcbb1727983a0987cef0b885923e1ea72dd6,49,387,322430214075809877305,False,322.4302140758099
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x9f11af6512de6113b6d71be06cf27fab32737f80f756b6e9537bda5da47911ed,18173306,2023-09-19T23:42:59.000Z,0x090fb07c0502c1df63f06d37cb5f82442a9007fe4a4eed20a5e8f51e14220bf3,94,278,91834845143781054449,False,91.83484514378105
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,,0x9f11af6512de6113b6d71be06cf27fab32737f80f756b6e9537bda5da47911ed,18173306,2023-09-19T23:42:59.000Z,0x090fb07c0502c1df63f06d37cb5f82442a9007fe4a4eed20a5e8f51e14220bf3,94,273,1000000000,False,1000
0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF Token,DEXTF,https://cdn.moralis.io/eth/0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0.png,18,0xa1444ac5b8ac4f20f748558fe4e848087f528e00,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x57b08e87a628e7df6e55a3c63aa3f487a10a075da55d87628849c9acf1996c39,18173207,2023-09-19T23:22:47.000Z,0x141936823600521b1e4444e90a2d8afadde7f304b5370c4a856c14c9730fa2cc,96,333,5899780314883731828808,False,5899.780314883731
0x5e27e384acbba20982f991893b9970aaf3f43181,Tyrion.finance,TYRION,,18,0x5fe638845642444a9090abfde0dc3c602945a348,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xdeb6546b3eca10b80f30e01376be5bed8783f2e9afd699dccb0a29cc33891741,18173098,2023-09-19T23:00:47.000Z,0x793bc91e378f41ba0bd8e4c4b6bc98ae155ee05c900fa257c941a50639133eef,54,98,189428852422908423218879,False,189428.8524229084
0x5e27e384acbba20982f991893b9970aaf3f43181,Tyrion.finance,TYRION,,18,0x5fe638845642444a9090abfde0dc3c602945a348,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x9ef644814059a39e5520576f9168857cd8fe7c771bb96222896d9a5e5295954d,18172913,2023-09-19T22:23:47.000Z,0xf39dfb28723e1c82396945f506d4ad5889fe3aff247490e9cb84e556991db680,85,312,147862359611860030675198,False,147862.35961186004
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,https://cdn.moralis.io/eth/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2.png,18,0x893e963fc72609c585f09e8cb791ce52c254d7e8,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xe76276709572ff335b3fb2f864df290b9383c52cb3abdb9729601cb2fbdfe880,18172633,2023-09-19T21:27:23.000Z,0x921ddc5a683bc4ad307100bbcdea36c2fa21b3aed04a9572749b343d508bf156,21,139,15701399391993292,False,0.015701399391993293
0x1936c91190e901b7dd55229a574ae22b58ff498a,MEVFree,MEVFree,,18,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x893e963fc72609c585f09e8cb791ce52c254d7e8,,0xe76276709572ff335b3fb2f864df290b9383c52cb3abdb9729601cb2fbdfe880,18172633,2023-09-19T21:27:23.000Z,0x921ddc5a683bc4ad307100bbcdea36c2fa21b3aed04a9572749b343d508bf156,21,137,190000000000000000000,False,190
0x1936c91190e901b7dd55229a574ae22b58ff498a,MEVFree,MEVFree,,18,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x1936c91190e901b7dd55229a574ae22b58ff498a,,0xe76276709572ff335b3fb2f864df290b9383c52cb3abdb9729601cb2fbdfe880,18172633,2023-09-19T21:27:23.000Z,0x921ddc5a683bc4ad307100bbcdea36c2fa21b3aed04a9572749b343d508bf156,21,136,10000000000000000000,False,10
0xfcd4c52d37b9bfe5e4b530ec7612dc9289088e45,Allocation,ALLO,,18,0x50a7f627ef094204c03e215ec52e6f47a0561b2b,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xa4978d046a2cc8debeb4f24bc22a5102b953f0d67fa5e06e5e16a7b611603a34,18172612,2023-09-19T21:23:11.000Z,0x83a0f6a72370b41473572d9c64493d82d9a505f3d3f9ca753b2b6e4fd4a9b526,126,295,103401504289322041527042,True,103401.50428932204
0x26073ea1af1a9d70ee18e85f5ee5848d45d59f49,Medieval Landwolf,MEDIEVAL,,9,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x428391c894c533d16d5a6afa93e6d3dd7daf0151,,0xc0b787ae49848df52f696e335d6adbb1465c087603ed8950f4c3d020607ba4a6,18172274,2023-09-19T20:15:11.000Z,0x03c6368a1be108257d86e9bdd8d864855f9c524cab929edccf00e049ed82bf70,147,272,9829963201106315,True,9829963.201106315
0x26073ea1af1a9d70ee18e85f5ee5848d45d59f49,Medieval Landwolf,MEDIEVAL,,9,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x26073ea1af1a9d70ee18e85f5ee5848d45d59f49,,0xc0b787ae49848df52f696e335d6adbb1465c087603ed8950f4c3d020607ba4a6,18172274,2023-09-19T20:15:11.000Z,0x03c6368a1be108257d86e9bdd8d864855f9c524cab929edccf00e049ed82bf70,147,271,200611493900128,True,200611.493900128
